name,smiles,type,sites
el385,CC(C)C[C@@H]1COC(c2ccccc2Br)=N1,el,-
el386,Cc1c(-c2ccccc2)nc2c(Br)cccn12,el,-
el387,Cc1c(-c2ccccc2C(F)(F)F)nc2c(Br)cccn12,el,-
el388,Brc1nncc(-c2ccccc2)n1,el,-
el389,COc1cc(OC)c(C2OC(c3ccc(Br)cc3)=Cc3ccccc32)c(OC)c1,el,-
el390,CC(C)c1cc(-c2cccc3ccccc23)cc(C(C)C)c1Br,el,-
el391,Cc1cc(Br)c2ncc3ccccc3c2c1,el,-
el392,N#Cc1nc2ccc(Br)cc2s1,el,-
el393,Brc1cccc2c1sc1ccccc12,el,-
el394,Cc1ncc(Br)cn1,el,-
el395,Cc1c(F)c(Br)cc2c1ncn2CC1CC1,el,-
el396,Cc1cc(Br)c2ncccc2c1,el,-
el397,FC(F)(F)c1cc(Br)c2ncc3ccccc3c2c1,el,-
el398,Brc1cccc2c1ncn2C(c1ccccc1)(c1ccccc1)c1ccccc1,el,-
el399,Cc1cc2c(C)c(C)sc2cc1Br,el,-
el400,Fc1ccc(-c2cn3cc(Br)ccc3n2)cc1,el,-
el401,CC(=O)c1ccc(Br)n1C,el,-
el402,CCOC(=O)c1sc2ccccc2c1Br,el,-
el403,Cc1ccc2cc(Br)c3ccc(C)nc3c2n1,el,-
el404,Cc1ccc2ccc(Br)cc2c1,el,-
el405,COc1ccc2nccc(Br)c2c1,el,-
el406,COc1ccc(CNc2cc(NCCc3ccccn3)cc(Br)n2)c(OC)c1,el,-
el407,N#Cc1cccc(Br)n1,el,-
el408,O=[N+]([O-])c1ccc2c(Br)ccnc2c1,el,-
el409,CCOC(=O)c1ccc(Br)cc1,el,-
el410,N#Cc1sccc1Br,el,-
el411,Brc1csc2ccccc12,el,-
el412,Cc1cc2c(n1-c1ccc(C#N)c(Br)c1)CC(C)(C)CC2=O,el,-
el413,CC(C)[C@H]1COC(c2ccccc2Br)=N1,el,-
el414,CCCCn1c(C=O)c(Br)c2ccccc21,el,-
el415,CCCCn1c(Br)c(C=O)c2ccccc21,el,-
el416,CCCCn1c(Br)c(C(C)=O)c2ccccc21,el,-
el417,CCn1c(Br)c(C(C)=O)c2ccccc21,el,-
el418,O=Cc1c(Br)c2ccccc2n1Cc1ccccc1,el,-
el419,CCn1c(Br)c(C=O)c2ccccc21,el,-
el420,O=Cc1c(Br)n(Cc2ccccc2)c2ccccc12,el,-
el421,CCn1c(C=O)c(Br)c2ccccc21,el,-
el422,CC(=O)c1c(Br)n(Cc2ccccc2)c2ccccc12,el,-
el423,CCCCCCn1c(Br)c(C(C)=O)c2ccccc21,el,-
el424,CC(=O)c1c(Br)n(S(=O)(=O)c2ccccc2)c2ccccc12,el,-
el425,Brc1cccn2cc(-c3ccccc3)nc12,el,-
el426,Brc1cccn2cc(C3CCOCC3)nc12,el,-
el427,COc1ccccc1-c1nc2c(Br)cccc2o1,el,-
el428,CC(C)(C)c1ccc(-c2cc(-c3ccccn3)nc(-c3cccc(Br)n3)c2)cc1,el,-
el429,COc1ccc(C#Cc2oc3ccccc3c2Br)cc1,el,-
el430,CCCCCCc1csc(-c2ccc(Br)c3n[se]nc23)c1,el,-
el431,COc1nc2ccc(Br)cc2cc1Cc1ccccc1,el,-
el432,COC(=O)c1c(C)c(Br)cc2sccc12,el,-
el433,Cn1cc(Sc2ccccc2)c2c(Br)ccnc21,el,-
el434,Cc1ccc(Br)c([N+](=O)[O-])c1,el,-
el435,CC(C)(C)c1cc(Br)c2ncc3ccccc3c2c1,el,-
el436,Cc1cc(C=O)c(OCc2cccc(C#N)c2)cc1Br,el,-
el437,Brc1ccsc1-c1cccs1,el,-
el438,Nc1cc(Br)ccn1,el,-
el439,O=C1C2=C(CCN(Cc3ccccc3)C2)N2CCN=C2N1Cc1ccc(Br)cc1,el,-
el440,COC(=O)c1sccc1Br,el,-
el441,Brc1ccc(Nc2ccccc2)c2nsnc12,el,-
el442,COCOc1ccccc1Br,el,-
el443,Brc1cccc(Nc2ccccn2)n1,el,-
el444,Nc1cccc(Nc2cccc(Br)n2)n1,el,-
el445,COc1ccc(Br)nc1,el,-
el446,O=[N+]([O-])c1n[nH]c(Br)n1,el,-
el447,COc1ccc(Br)cn1,el,-
el448,COc1ccc(CNc2cc(Br)cc(NCCc3ccccn3)[n+]2[O-])c(OC)c1,el,-
el449,Cc1c(O[Si](C)(C)C(C)(C)C)c2cc(Br)ccc2n1C,el,-
el450,Brc1cccc(C2OCCO2)c1,el,-
el451,CN(C)c1cccc(Br)c1,el,-
el452,CC(C)(C)[C@H]1COC(c2ccccc2Nc2cccc(Br)n2)=N1,el,-
el453,COc1cccc2c(Br)c(C)cc(OC)c12,el,-
el454,O=[N+]([O-])c1ccccc1Br,el,-
el455,O=Cc1cc(Br)cc(C(F)(F)F)c1,el,-
el456,COC=C(C)c1cccc(Br)c1,el,-
el457,N#Cc1cccc(Br)c1,el,-
el458,CCOC(=O)c1cccc(Br)c1,el,-
el459,CC(C)(C)OC(=O)c1ccc(Br)cc1,el,-
el460,CC(C)(C)OC(=O)c1cccc(Br)c1,el,-
el461,COc1cc([N+](=O)[O-])ccc1Br,el,-
el462,Cc1cc(Br)ccc1C#N,el,-
el463,COC(=O)c1ccc(Br)cc1OC,el,-
el464,N#Cc1ccc(Br)cc1F,el,-
el465,O=Cc1ccc(Br)cc1,el,-
el466,O=Cc1ccccc1Br,el,-
el467,Brc1ccc2ccccc2c1,el,-
el468,CN1CCN(c2cnc3cc(C(F)(F)F)cc(Br)c3c2)CC1,el,-
el469,Brc1cccc2ccc3cccnc3c12,el,-
el470,Fc1ccc(-c2cnc3c(Br)cccn23)cc1,el,-
el471,COc1cccc(-c2cn3cccc(Br)c3n2)c1,el,-
el472,Cc1cn2cccc(Br)c2n1,el,-
el473,Cn1cc2cccc(Br)c2n1,el,-
el474,Brc1ccccc1C#Cc1ccccc1,el,-
el475,O=[N+]([O-])c1cccnc1Br,el,-
el476,Cc1cc(C)cc(-c2ccccc2Br)c1,el,-
el477,Brc1ccccc1OC1CCCCO1,el,-
el478,CC(C)c1cc(C(C)C)c(Br)c(C(C)C)c1,el,-
el479,Cc1cccc(C)c1Br,el,-
el480,Cc1nn(-c2ccccc2)c(C(F)(F)F)c1Br,el,-
el481,FC(F)(F)c1c(Br)c(-c2ccccc2)nn1-c1ccccc1,el,-
el482,COc1ccccc1C1CCN(c2nc(C3CC3)nc3c(F)cc(Br)cc23)CC1,el,-
el483,CC(=O)c1cccnc1Br,el,-
el484,CC(C)[Si](C(C)C)(C(C)C)n1ccc2ccc(Br)cc21,el,-
el485,CCCCc1ccc(-c2nnc(-c3cccc(Br)n3)nc2-c2ccc(CCCC)cc2)cc1,el,-
el486,COc1ccc(-c2nnc(-c3cccc(Br)n3)nc2-c2ccc(OC)cc2)cc1,el,-
el487,CC1(C)CCC(C)(C)c2nc(-c3cccc(Br)n3)nnc21,el,-
el488,Cc1ccc(-c2nnc(-c3cccc(Br)n3)nc2-c2ccc(C)cc2)cc1,el,-
el489,COC(=O)c1cccc(C(=O)OC)c1Br,el,-
el490,FC(F)(F)c1cc(Br)cc(C(F)(F)F)c1,el,-
el491,Brc1ccc2oc3ccccc3c2c1,el,-
el492,Brc1ccc2c3ccccc3n(-c3ccccc3)c2c1,el,-
el493,CC(C)(C)OC(=O)NCCCOc1cc(Br)cnc1C#N,el,-
el494,Brc1cccnc1CO[C@H]1CC[C@@H](c2ccccc2)CC1,el,-
el495,Brc1ccc2sccc2c1,el,-
el496,Cn1c(Br)nc2ccccc21,el,-
el497,O=S(=O)(c1ccc(Br)cc1)N(c1ccccc1)c1ccccc1,el,-
el498,O=C(c1ccc(Br)cc1)N(Cc1ccccc1)c1ccccc1,el,-
el499,O=S(=O)(c1ccc(Br)cc1)N(Cc1ccccc1)c1ccccc1,el,-
el500,Cc1ccc(Br)c(C)c1,el,-
el501,COC[C@H](Nc1ccccc1Br)c1ccccc1,el,-
el502,CC(=O)OC[C@H]1O[C@@H](n2cnc3c(Br)ncnc32)[C@H](OC(C)=O)[C@@H]1OC(C)=O,el,-
el503,Brc1cccc(Nc2cccc(Nc3cccc(Nc4cccc(Nc5ccccn5)n4)n3)n2)n1,el,-
el504,COC(=O)c1c(O)c(Br)nc2c(C(F)(F)F)cccc12,el,-
el505,CC(C)(C)OP(=O)(Cc1ccc(Br)cc1)OC(C)(C)C,el,-
el506,CC(C)(C)OC(=O)n1ccc2cc(Br)ccc21,el,-
el507,Brc1cccc(-c2cnc3ccccn23)n1,el,-
el508,CC(=O)c1cccc(Br)c1,el,-
el509,Brc1ccc(C2OCCO2)cc1,el,-
el510,COC(=O)c1sc2cc(Br)cnc2c1N,el,-
el511,COCOc1c(Br)ccc2cc(C)cc(OC)c12,el,-
el512,Cc1ccnc(Br)n1,el,-
el513,COC(=O)c1nc([C@H](CSC(C)(C)C)NC(=O)OC(C)(C)C)oc1Br,el,-
el514,Cc1c(-c2ccnc(N)n2)sc2ccc(Br)cc12,el,-
el515,Brc1cccc(N=C(c2ccccc2)c2ccccc2)c1,el,-
el516,CC(C)(C)OC(=O)Nc1cccc(Br)c1,el,-
el517,CC(C)(C)OC(=O)NCc1cccc(Br)c1,el,-
el518,Cc1nn(-c2cc(Br)ccc2C#N)c2c1C(=O)CC(C)(C)C2,el,-
el519,CN1CCN(c2cc3c(Br)cc(C(F)(F)F)cc3nc2C2CC2)CC1,el,-
el520,Cc1nn(-c2ccc(Br)c(C#N)c2)c2c1C(=O)CC(C)(C)C2,el,-
el521,Cn1c(-c2ccc(F)cc2)nc2c(Br)cccc21,el,-
el522,CCCCn1cc2cccc(Br)c2n1,el,-
el523,Fc1ccc(-c2nc3c(Br)cccc3o2)cc1,el,-
el524,Brc1ccccc1N1CCOCC1,el,-
el525,Brc1cc2cccc3ccc4cccc1c4c32,el,-
el526,CC(C)c1cccc(C(C)C)c1Br,el,-
el527,COc1ccnc2ccc(Br)cc12,el,-
el528,Cc1nn(-c2ccc(C#N)c(Br)c2)c2c1C(=O)CCC2,el,-
el529,Cc1cc(C)n(-c2cccc(Br)n2)n1,el,-
el530,Brc1cc2ccccc2c2ccccc12,el,-
el531,CC(C)[C@H]1CC[C@@H](OCc2ncccc2Br)CC1,el,-
el532,Brc1cccc2nsnc12,el,-
el533,CCOC(=O)COc1ccc(N=Nc2ccc(Br)cc2)cc1,el,-
el534,O=[N+]([O-])c1ccc(Br)c([N+](=O)[O-])c1,el,-
el535,O=C(c1ccc(Br)cc1)N(c1ccccc1)c1ccccc1,el,-
el536,FC(F)(F)c1cccc(C(F)(F)F)c1Br,el,-
el537,CC(C)(C)[C@H](O)c1cccc(Br)n1,el,-
el538,CC(C)[C@H]1COC(c2cccc(Br)n2)=N1,el,-
el539,CS(=O)(=Nc1cccc(Br)n1)c1ccccc1,el,-
el540,CC(C)[C@H]1CC[C@H](C)C[C@@H]1Oc1cccc(Br)n1,el,-
el541,CCOC(=O)c1cncc(-c2ncc(Br)cn2)c1,el,-
el542,FC(F)(F)c1ccccc1CN(Cc1cccc(Br)n1)CC1CCCCC1,el,-
el543,Brc1cccc(Nc2cnccn2)n1,el,-
el544,CNC(=O)c1cc2c(Br)cncc2s1,el,-
el545,Brc1cncc2ccccc12,el,-
el546,CCN(CC)CCOc1c(C)n(C)c2ccc(Br)cc12,el,-
el547,CCN(CC)CCOc1c(C)n(C(=O)OC(C)(C)C)c2ccc(Br)cc12,el,-
el548,Cc1cc(Br)c(C)c2cnccc12,el,-
el549,N#Cc1ccc(F)cc1Br,el,-
el550,Cc1ccc(C#N)c(Br)c1,el,-
el551,COc1ccc(Br)c(C#N)c1,el,-
el552,N#Cc1cc([N+](=O)[O-])ccc1Br,el,-
el553,N#Cc1c(F)cccc1Br,el,-
el554,N#Cc1cc(F)ccc1Br,el,-
el555,CC(C)(C)[Si](C)(C)OC[C@H]1O[C@@H](n2cnc3c(Br)ncnc32)C[C@@H]1O[Si](C)(C)C(C)(C)C,el,-
el556,CC(C)(C)OC(=O)N1CCC[C@H]1COc1cncc(Br)c1,el,-
el557,CCOc1ccc(Br)cn1,el,-
el558,CCCCOc1ccc(Br)cn1,el,-
el559,CC(C)COc1ccc(Br)cn1,el,-
el560,Brc1ccccc1C1=N[C@H](c2ccccc2)CO1,el,-
el561,CCOC(=O)c1cnn(-c2ccc(Br)cc2)c1C(F)(F)F,el,-
el562,FC(F)(F)c1cc(C(F)(F)F)n(-c2ccc(Br)cc2)n1,el,-
el563,COC(=O)c1nc(Br)n([C@@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]2OC(C)=O)n1,el,-
el564,CC(=O)OC[C@H]1O[C@@H](n2cnc3c(Br)ncnc32)C[C@@H]1OC(C)=O,el,-
el565,Cn1cc(Br)cn1,el,-
el566,Brc1cnn(Cc2ccccc2)c1,el,-
el567,Brc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1,el,-
el568,Brc1cscn1,el,-
el569,COc1ccc2ccccc2c1-c1c(Br)ccc2ccccc12,el,-
el570,CCCCCCc1ccc(Br)cn1,el,-
el571,CN(C)c1ncc(Br)cn1,el,-
el572,N#Cc1cncc(Br)c1,el,-
el573,Fc1ccc(Cc2cn3cccc(Br)c3n2)cc1,el,-
el574,COc1cccc(-c2nc3c(Br)cccc3n2C)c1,el,-
el575,CCn1ccc2c(Br)ccnc21,el,-
el576,Cn1ccc2c(Br)ccnc21,el,-
el577,Brc1ccnc2c1ccn2Cc1ccccc1,el,-
el578,CC(C)(C)C(=O)Nc1nc(NC(=O)C(C)(C)C)c2cc(Br)cnc2n1,el,-
el579,COc1ccc2nccc(Br)c2n1,el,-
el580,CC(C)(C)OC(=O)n1c(-c2cnn(CC(F)(F)F)c2)cc2cnc(Br)cc21,el,-
el581,CC(C)(C)c1cc(-c2cccc(-c3ccc4cccc(Br)c4n3)n2)cc(C(C)(C)C)c1,el,-
el582,COc1cccnc1Br,el,-
el583,CSc1ccc(Br)cc1,el,-
el584,CC(=O)Nc1ccc(Br)cc1,el,-
el585,CC(C)(C)OC(=O)Nc1ccc(Br)cc1,el,-
el586,COc1c(CC(F)(F)F)cc(Br)c2ncc(-c3ccc(NS(C)(=O)=O)cc3)cc12,el,-
el587,CC1(C)CC(=O)c2c(n(-c3ccc(Br)c(C#N)c3)c3ccccc23)C1,el,-
el588,Cc1ccc(-c2nc(Br)cn2C)cc1,el,-
el589,COc1cc(Br)cc(OC)c1,el,-
el590,COCOc1ccc(OC)cc1Br,el,-
el591,Brc1ccccc1C1CCCCC1,el,-
el592,CN(C)c1ccc(Br)cc1,el,-
el593,COC(=O)c1cncc(Br)c1,el,-
el594,Cc1nc2cc(Br)ccc2s1,el,-
el595,CCCCNc1ccc(Br)cc1,el,-
el596,Cc1ccc(C)c(Br)c1,el,-
el597,Brc1ccc2cc3ccccc3cc2c1,el,-
el598,CC(C)(C)OC(=O)N1CCC(Cc2cccc(Br)n2)CC1,el,-
el599,CC(C)(C)[Si](C)(C)OCC1(c2cccc(Br)c2)CC1,el,-
el600,Cc1cccnc1-c1c(Br)ccc2ccccc12,el,-
el601,CC(C)COc1nc(Br)cnc1N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,el,-
el602,COc1cc(F)c([N+](=O)[O-])cc1Nc1nn(C2CCCCO2)c2cc(Br)ccc12,el,-
el603,CCN1CCC(=Cc2cnc(Br)cn2)CC1,el,-
el604,COc1ccc(C(=C(c2ccccc2)c2ccc(Br)cc2)c2ccc(OC)cc2)cc1,el,-
el605,CN(C)Cc1cc(C(F)(F)F)cc(Br)c1F,el,-
el606,COc1ccc(-c2ccc(Br)c3nsnc23)cc1,el,-
el607,Nc1ccccc1Br,el,-
el608,CN1CCOc2c1cnn1c(-c3cccc(Br)c3)nnc21,el,-
el609,COC(=O)c1cc(Br)cnc1NCc1ccccc1,el,-
el610,COC(=O)c1cc(Br)cnc1NCCc1ccccc1,el,-
el611,Brc1cnc2c(ccc3cccnc32)c1,el,-
el612,Brc1cc2cccnc2c2ncccc12,el,-
el613,C=CCC(O)/C=C/c1ccc(Br)cc1,el,-
el614,Cc1cnc2c(Br)cccc2c1,el,-
el615,FC(F)(F)c1cc(Br)c2ncccc2c1,el,-
el616,Cc1cnc2c(Br)cc(C)cc2c1,el,-
el617,CCOC(=O)[C@H]1C[C@@H]1C(=O)c1ncc(Br)cc1OC,el,-
el618,C[C@H](NC(=O)[C@@H](N)Cc1c[nH]c2c(Br)cccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,el,-
el619,Fc1cccc(Br)n1,el,-
el620,Brc1ccnc2[nH]ccc12,el,-
el621,CCOC(=O)c1cc2c(Br)cccc2[nH]1,el,-
el622,CCOC(=O)c1cc2c(Br)ccc(C#N)c2[nH]1,el,-
el623,Brc1ccc2ccsc2c1,el,-
el624,COc1ncccc1Br,el,-
el625,[2H]C([2H])([2H])Oc1ncccc1Br,el,-
el626,Oc1ncccc1Br,el,-
el627,CC(C)(C)OC(=O)/C=C/c1cc(Br)cc(CCOCCO[Si](C)(C)C(C)(C)C)c1,el,-
el628,Brc1cccnc1OCc1ccccc1,el,-
el629,Brc1ccnc(OCc2ccccc2)c1,el,-
el630,CCCCCCCCN(CCCCCCCC)c1ncc(Br)cn1,el,-
el631,CCCCN(CCCC)c1ncc(Br)cn1,el,-
el632,COC(=O)c1cccnc1Br,el,-
el633,Cc1nc2cncnc2cc1Br,el,-
el634,CC(C)(C)OC(=O)c1cc(-n2ncc3cc(Br)cnc32)cs1,el,-
el635,C[C@@H](c1ccccc1)c1ccccc1Br,el,-
el636,CCc1cc(Br)cc(CC)c1NC(=O)OC(C)(C)C,el,-
el637,NC(=O)c1ccc(Br)cn1,el,-
el638,O=C(Nc1ccccc1)c1ccc(Br)cn1,el,-
el639,O=C(Nc1ccncc1)c1ccc(Br)cn1,el,-
el640,O=C(NC1CC1)c1ccc(Br)cn1,el,-
el641,O=C(c1ccc(Br)cn1)N1CCOCC1,el,-
el642,CN1CCN(C(=O)c2ccc(Br)cn2)CC1,el,-
el643,C[C@H]1CC[C@@H](OCc2ncccc2Br)CC1,el,-
el644,Brc1ncccc1C1OCCO1,el,-
el645,O=C(Cc1ccccc1)c1ccc(Br)cc1,el,-
el646,CC(C)[Si](Oc1ccc2cc(Br)ccc2c1CCCC#C[Si](C)(C)C)(C(C)C)C(C)C,el,-
el647,O=CN(Cc1ccc(Br)cc1)C(F)(F)F,el,-
el648,CC(C)(C)c1ccccc1Br,el,-
el649,Cc1ccc(Br)nc1,el,-
el650,COC(=O)c1cc2c(Br)cccc2s1,el,-
el651,C[C@H](NC(=O)c1ccc2c(-c3ccccc3)cccc2c1)c1cccc(Br)n1,el,-
el652,C[C@H](NC(=O)c1ccc2ccccc2c1)c1cccc(Br)n1,el,-
el653,CCc1cc(C)cc(CC)c1Br,el,-
el654,Cc1ccc(Br)c2ccccc12,el,-
el655,CC(C)c1cccc(C(C)C)c1N=Cc1ccc2cccc(Br)c2n1,el,-
el656,Cc1sc2c(C)c(Br)cc(C)c2c1C,el,-
el657,Cc1sc2ccc(Br)cc2c1C,el,-
el658,Brc1ccnc2ccccc12,el,-
el659,CCN(CC)CCOc1c(C)n(Cc2ccccc2)c2ccc(Br)cc12,el,-
el660,Cc1cc(C)c(-c2cccc(Br)n2)c(C)c1,el,-
el661,Cc1ccc(Br)c(C#N)c1,el,-
el662,Cc1cccc(C#N)c1Br,el,-
el663,COc1ncc(Br)c2c([N+](=O)[O-])cccc12,el,-
el664,N#Cc1ccccc1Br,el,-
el665,Cn1cnc(Br)c1,el,-
el666,COC(=O)c1ccc(Br)s1,el,-
el667,O=S(=O)(c1ccc(Br)s1)N1CCCC1,el,-
el668,Cc1cccc(Br)c1,el,-
el669,CN(C)c1ccncc1Br,el,-
el670,Cc1c2c(nn1-c1ccc(Br)c(C#N)c1)CC(C)(C)CC2=O,el,-
el671,Cc1c2c(nn1-c1ccc(C#N)c(Br)c1)CC(C)(C)CC2=O,el,-
el672,CCCCCCCc1ncc(Br)cn1,el,-
el673,Brc1cccn2cc(-c3cccnc3)nc12,el,-
el674,COC(=O)c1sc2cc(OC)ccc2c1Br,el,-
el675,CCOC(=O)c1sc2ncccc2c1Br,el,-
el676,CCOC(=O)Cc1ccc(Br)cc1,el,-
el677,Cc1noc(C)c1-c1cc2cnc(Br)cc2n1C(=O)OC(C)(C)C,el,-
el678,CC(C)(C)OC(=O)n1c(-c2cnco2)cc2cnc(Br)cc21,el,-
el679,COc1c(C(F)(F)F)cc(Br)c2ncc(-c3ccc(NS(C)(=O)=O)cc3)cc12,el,-
el680,CC1(C)CC(=O)c2c(n(-c3ccc(C#N)c(Br)c3)c3ccccc23)C1,el,-
el681,Nc1ccc(Br)nc1,el,-
el682,Brc1ccc2nn[nH]c2c1,el,-
el683,CCCCCCN(CCCCCC)c1ncc(Br)cn1,el,-
el684,CC(C)[C@H]1CC[C@H](C)C[C@@H]1c1ccccc1Br,el,-
el685,Cc1ccc(Br)cc1C=O,el,-
el686,CN(C)Cc1cccc(Br)n1,el,-
el687,CC(C)(C)CCc1ccc(-c2nnc(-c3cccc(Br)n3)nc2-c2ccc(CCC(C)(C)C)cc2)cc1,el,-
el688,Brc1ccc2c(Nc3cnccn3)ccnc2c1,el,-
el689,Brc1cnccn1,el,-
el690,Cc1cccc(Br)c1C#N,el,-
el691,COc1ccc(C#N)c(Br)c1,el,-
el692,[18F]c1ccc(Br)nc1,el,-
el693,C=Cc1ccc(F)cc1Br,el,-
el694,C=Cc1c(Br)ccc2ccccc12,el,-
el695,CC(C)(C)c1ccnc(Br)c1,el,-
el696,CCC(C)(O)c1cccc(Br)n1,el,-
el697,Cc1cc(C)nc(Br)c1,el,-
el698,Fc1cnc2[nH]ccc2c1Br,el,-
el699,FC(F)(F)Oc1cccn2nc(Br)nc12,el,-
el700,Brc1nc2c(OCC3COC3)cccn2n1,el,-
el701,CCOC(=O)c1cc2c(Br)cc(F)cc2[nH]1,el,-
el702,CCOC(=O)c1cc2c(Br)cc(C)cc2[nH]1,el,-
el703,CCOC(=O)c1cc2c(Br)ccc(C(F)(F)F)c2[nH]1,el,-
el704,Brc1sc(-c2ccncc2)nc1-c1ccccn1,el,-
el705,N#Cc1cccc(-c2ncc(Br)cn2)c1,el,-
el706,CCCC(=O)c1ccc(Br)cc1,el,-
el707,CCn1c2ccccc2c2cc(Br)ccc21,el,-
el708,COc1cc2nc3occc3c(Br)c2cc1OC,el,-
el709,COc1ccc(-c2nc(-c3ccccn3)c(Br)s2)cc1,el,-
el710,C=Cc1ccc(Cn2c3ccccc3c3cc(Br)ccc32)cc1,el,-
el711,COc1ccc(-c2cn3ccc(Br)cc3n2)c(OC)c1,el,-
el712,Cc1cccc(C)c1NC(=O)c1cc2c([nH]c3ccccc32)c(CCc2ccc(Br)cc2)n1,el,-
el713,Brc1ccc2nc(-c3ccccc3)ncc2c1,el,-
el714,FC(F)(F)Oc1ccc2c(Br)cc(C(F)(F)F)nc2c1,el,-
el715,FC(F)(F)Oc1cccc2c(Br)cc(C(F)(F)F)nc12,el,-
el716,Brc1ccc(Nc2ccccc2)c2nccnc12,el,-
el717,Brc1cccc(Nc2cccc(Nc3ccccn3)n2)n1,el,-
el718,CC(C)(C)OC(=O)n1nc(-c2cccc(Br)n2)c2ccccc21,el,-
el719,Brc1cccn2nnnc12,el,-
el720,O=Cc1ccc(Br)s1,el,-
el721,COc1cc(C(=O)c2sc3ccccc3c2Br)cc(OC)c1OC,el,-
el722,Cn1c(Br)c(-c2ccccc2)c2ccccc21,el,-
el723,Cc1nn(-c2ccc(C#N)c(Br)c2)c2c1C(=O)CC(C)(C)C2,el,-
el724,O=[N+]([O-])c1cccc2c(Br)cccc12,el,-
el725,Brc1cncc2ncc(-c3ccccc3)nc12,el,-
el726,COc1ccc(-c2cnc3cncc(Br)c3n2)cc1,el,-
el727,CC(C)(C)[Si](C)(C)OC[C@H]1O[C@@H](n2c(Br)nc3c(N)ncnc32)C[C@@H]1O[Si](C)(C)C(C)(C)C,el,-
el728,Brc1csc(Oc2ccccc2)n1,el,-
el729,O=C(O)c1ccc(Br)cc1,el,-
el730,CC(C)Cc1nc2c(Br)cccc2n1C,el,-
el731,Cc1ccc(-c2ccc3cccc(Br)c3n2)cc1,el,-
el732,CC(C)(C)c1ccc(-c2ccc3cccc(Br)c3n2)cc1,el,-
el733,Brc1ccccc1C#Cc1ccccn1,el,-
el734,COC(=O)c1sc2ccc(C)cc2c1Br,el,-
el735,COC(=O)c1sc2c(C)cccc2c1Br,el,-
el736,CCOC(=O)c1sc2cc(OC)ccc2c1Br,el,-
el737,COC(=O)c1sc2c(OC)cccc2c1Br,el,-
el738,N#Cc1cc(-n2c3ccccc3c3ccccc32)ccc1Br,el,-
el739,CCc1cc(CC)cc(-c2ccccc2Br)c1,el,-
el740,[18F]c1cccc(Br)n1,el,-
el741,CCOC(=O)c1ncncc1Br,el,-
el742,FC(F)(F)c1ccc(-c2ccc3cccc(Br)c3n2)cc1,el,-
el743,CCCCCCN(CCCCCC)c1ccc(Br)cn1,el,-
el744,CC(C)Cn1cc(C#N)c2cc(Cc3ccc(Br)cc3)ccc21,el,-
el745,Cc1cc(N(C)C)cc(C)c1-c1cccc(Br)n1,el,-
el746,Cc1cc(F)cc(C)c1-c1cccc(Br)n1,el,-
el747,N#Cc1csc2cc(Br)ccc12,el,-
el748,Cc1cc(CCc2cncc(Br)c2)nc(-n2c(C)ccc2C)c1,el,-
el749,Brc1ccc(C(c2ccccc2)c2nncc3ccccc23)cc1,el,-
el750,C=C(C)c1nn(C(C)C)c2cc(Br)ncc12,el,-
el751,Brc1cccc(N2CCN=C2c2ccnc3ccccc23)n1,el,-
el752,Brc1cccc(-c2nnc(-c3ccc(C4CC4)cc3)c(-c3ccc(C4CC4)cc3)n2)n1,el,-
el753,O=[N+]([O-])c1ccc2c(c1)c(Br)nn2C1CCCCO1,el,-
el754,COc1ccc(Cn2c(Br)nc3c(N4CCN(C)CC4)cc(C)nc32)c(OC)c1,el,-
el755,CC(C)N(Cc1cccc(Br)n1)C(C)C,el,-
el756,Brc1cccc(-n2ccc(-c3ccccc3)n2)n1,el,-
el757,Brc1cccc(-n2cccn2)n1,el,-
el758,FC(F)(F)c1ccn(-c2cccc(Br)n2)n1,el,-
el759,Fc1cc(Br)c2ncccc2c1,el,-
el760,N[C@@H](Cc1c[nH]c2c(Br)cccc12)C(=O)O,el,-
el761,Fc1ccnc(Br)c1,el,-
el762,CC(=O)c1cccc(Br)n1,el,-
el763,CC(=O)c1ccnc(Br)c1,el,-
el764,FC(F)(F)COc1cccn2nc(Br)nc12,el,-
el765,C[C@H](Oc1cccn2nc(Br)nc12)C(F)(F)F,el,-
el766,Brc1ccc2c(c1)c(-c1ccccc1)c1ncc3ccccc3n12,el,-
el767,O=[N+]([O-])c1ccc(-c2ncncc2Br)o1,el,-
el768,COC(=O)c1cccc(Br)c1-c1c(OC)ccc2ccccc12,el,-
el769,Brc1sc(-c2ccccn2)nc1-c1ccccn1,el,-
el770,Brc1ccc(C2CC2)cc1,el,-
el771,O=C(Nc1cc(Br)ccn1)C1CC1,el,-
el772,O=c1oc2ccccc2cc1C(F)(F)Oc1ccc(Br)cc1,el,-
el773,COc1ccc(-c2cn3ccc(Br)cc3n2)cc1,el,-
el774,FC(F)(F)c1cc(Br)c2cccc(C(F)(F)F)c2n1,el,-
el775,COC(=O)Nc1c(C)cc(Br)cc1C,el,-
el776,Brc1c2ccccc2cc2ccccc12,el,-
el777,CC1(C)O[C@H]2CN(Cc3ccccc3)S(=O)(=O)N(Cc3ccccc3Br)C[C@@H]2O1,el,-
el778,COc1ccc2ncc(-c3cccc(Br)n3)n2c1,el,-
